LineId,Content,EventId,EventTemplate,ParameterList
561,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
562,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
563,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
564,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
565,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
566,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
567,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
568,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
569,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
570,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
571,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
572,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
573,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
574,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
575,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
576,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,a052f7e6,NULL DISCOVERY ERROR Node card status : no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,[]
577,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
578,NULL DISCOVERY WARNING Node card is not fully functional,e179bea2,NULL DISCOVERY WARNING Node card is not fully functional,[]
579,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
580,NULL DISCOVERY SEVERE Can not get assembly information for node card,20dd0df3,NULL DISCOVERY SEVERE Can not get assembly information for node card,[]
581,"NULL DISCOVERY WARNING Node card VPD check : U11 node in processor card slot J15 do not match. VPD ecid 04D38092472FFFFF07041B308ED7 , found 074F04E7E17BFFFF060B1C3046ED",ee555995,"NULL DISCOVERY <*> Node card VPD check : <*> node in processor card slot <*> do not match. VPD ecid <*> , found <*>","['WARNING', 'U11', 'J15', '04D38092472FFFFF07041B308ED7', '074F04E7E17BFFFF060B1C3046ED']"
582,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
583,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
584,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
585,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
586,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
587,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
588,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
589,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
590,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
591,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
592,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
593,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
594,NULL HARDWARE SEVERE NodeCard power module U70 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['NodeCard', 'U70']"
595,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
596,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
597,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
598,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
599,NULL HARDWARE SEVERE LinkCard power module U58 is not accessible,72f591d2,NULL HARDWARE SEVERE <*> power module <*> is not accessible,"['LinkCard', 'U58']"
600,NULL HARDWARE SEVERE LinkCard is not fully functional,060e3763,NULL HARDWARE SEVERE LinkCard is not fully functional,[]
601,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
602,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
603,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
604,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
605,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
606,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
607,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
608,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
609,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
610,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
611,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
612,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
613,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
614,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
615,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
616,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
617,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
618,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
619,RAS KERNEL INFO 1311300 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1311300']
620,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
621,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
622,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
623,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
624,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
625,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
626,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
627,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
628,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
629,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
630,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
631,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
632,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
633,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
634,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
635,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
636,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
637,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
638,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
639,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
640,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
641,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
642,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,83443b2f,RAS KERNEL INFO <*> double-hummer alignment exceptions,['1146800']
